fecha,medidas,tipo,dormitorios,disponible,piso,dormitorios_cont,area,modelo,precio,proyecto_link
"31 de Julio, 2025",48.10 a 150.35 m2,Departamento,1 a 3 dormitorios,10 unidades disponibles,Entre 2 al 23,1 dorm.,48.10 m2,Tipo 1,"435,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2747-ciudaris-i-quarzo-jesus-maria-lima-lima-ciudaris
"31 de Julio, 2025",48.10 a 150.35 m2,Departamento,1 a 3 dormitorios,8 unidades disponibles,Entre 7 al 23,2 dorm.,69.90 m2,Tipo 2,"500,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2747-ciudaris-i-quarzo-jesus-maria-lima-lima-ciudaris
"31 de Julio, 2025",48.10 a 150.35 m2,Departamento,1 a 3 dormitorios,10 unidades disponibles,Entre 9 al 22,3 dorm.,71.40 m2,Tipo 3,"496,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2747-ciudaris-i-quarzo-jesus-maria-lima-lima-ciudaris
"31 de Julio, 2025",48.10 a 150.35 m2,Departamento,1 a 3 dormitorios,13 unidades disponibles,Entre 4 al 23,2 dorm.,57.05 m2,Tipo 4,"387,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2747-ciudaris-i-quarzo-jesus-maria-lima-lima-ciudaris
"31 de Julio, 2025",48.10 a 150.35 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"4, 14, 22",2 dorm.,53.00 m2,Tipo 5,"370,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2747-ciudaris-i-quarzo-jesus-maria-lima-lima-ciudaris
"31 de Julio, 2025",48.10 a 150.35 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"12, 15, 16",2 dorm.,56.50 m2,Tipo 6,"411,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2747-ciudaris-i-quarzo-jesus-maria-lima-lima-ciudaris
"31 de Julio, 2025",48.10 a 150.35 m2,Departamento,1 a 3 dormitorios,11 unidades disponibles,Entre 6 al 22,3 dorm.,72.55 m2,Tipo 7,"482,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2747-ciudaris-i-quarzo-jesus-maria-lima-lima-ciudaris
"31 de Julio, 2025",48.10 a 150.35 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2747-ciudaris-i-quarzo-jesus-maria-lima-lima-ciudaris
"31 de Julio, 2025",48.10 a 150.35 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2747-ciudaris-i-quarzo-jesus-maria-lima-lima-ciudaris
"30 de Abril, 2026",47.00 a 77.50 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,1 dorm.,63.00 m2,Tipo 101,"461,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2764-san-felipe-1190-jesus-maria-lima-lima-v-v-grupo-inmobiliario
"30 de Abril, 2026",47.00 a 77.50 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,1 dorm.,47.00 m2,Tipo 102,"444,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2764-san-felipe-1190-jesus-maria-lima-lima-v-v-grupo-inmobiliario
"30 de Abril, 2026",47.00 a 77.50 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,2 dorm.,66.50 m2,Tipo 204,"469,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2764-san-felipe-1190-jesus-maria-lima-lima-v-v-grupo-inmobiliario
"30 de Abril, 2026",47.00 a 77.50 m2,Departamento,1 a 3 dormitorios,8 unidades disponibles,Entre 5 al 25,2 dorm.,62.00 m2,Tipo 4,"426,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2764-san-felipe-1190-jesus-maria-lima-lima-v-v-grupo-inmobiliario
"30 de Abril, 2026",47.00 a 77.50 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,1 dorm.,51.00 m2,Tipo 205,"422,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2764-san-felipe-1190-jesus-maria-lima-lima-v-v-grupo-inmobiliario
"30 de Abril, 2026",47.00 a 77.50 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,3 y 21,2 dorm.,56.50 m2,Tipo 5,"473,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2764-san-felipe-1190-jesus-maria-lima-lima-v-v-grupo-inmobiliario
"30 de Abril, 2026",47.00 a 77.50 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,2 y 3,2 dorm.,59.80 m2,Tipo 7,"440,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2764-san-felipe-1190-jesus-maria-lima-lima-v-v-grupo-inmobiliario
"30 de Abril, 2026",47.00 a 77.50 m2,Departamento,1 a 3 dormitorios,13 unidades disponibles,Entre 7 al 25,3 dorm.,76.00 m2,Tipo 1,"606,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2764-san-felipe-1190-jesus-maria-lima-lima-v-v-grupo-inmobiliario
"30 de Abril, 2026",47.00 a 77.50 m2,Departamento,1 a 3 dormitorios,12 unidades disponibles,Entre 3 al 25,3 dorm.,77.50 m2,Tipo 2,"593,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2764-san-felipe-1190-jesus-maria-lima-lima-v-v-grupo-inmobiliario
"30 de Abril, 2026",47.00 a 77.50 m2,Departamento,1 a 3 dormitorios,14 unidades disponibles,Entre 8 al 25,3 dorm.,77.00 m2,Tipo 3,"590,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2764-san-felipe-1190-jesus-maria-lima-lima-v-v-grupo-inmobiliario
"30 de Abril, 2026",47.00 a 77.50 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"22, 23, 25",3 dorm.,56.50 m2,Tipo 5B,"466,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2764-san-felipe-1190-jesus-maria-lima-lima-v-v-grupo-inmobiliario
"30 de Abril, 2026",47.00 a 77.50 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,25,1 dorm.,52.50 m2,Tipo 6B,"367,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2764-san-felipe-1190-jesus-maria-lima-lima-v-v-grupo-inmobiliario
"30 de Abril, 2026",47.00 a 77.50 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2764-san-felipe-1190-jesus-maria-lima-lima-v-v-grupo-inmobiliario
"31 de Diciembre, 2024",42.65 a 148.13 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,7,3 dorm.,82.82 m2,M,"815,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2787-condominio-portofino-casa-club-jesus-maria-lima-lima-inverplus
"31 de Diciembre, 2024",42.65 a 148.13 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,9,2 dorm.,67.08 m2,902,"639,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2787-condominio-portofino-casa-club-jesus-maria-lima-lima-inverplus
"31 de Diciembre, 2024",42.65 a 148.13 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,9,3 dorm.,89.27 m2,904,"826,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2787-condominio-portofino-casa-club-jesus-maria-lima-lima-inverplus
"31 de Diciembre, 2024",42.65 a 148.13 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,,1 dorm.,61.62 m2,S02,"473,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2787-condominio-portofino-casa-club-jesus-maria-lima-lima-inverplus
"31 de Diciembre, 2024",42.65 a 148.13 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,,3 dorm.,148.13 m2,S04,"977,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2787-condominio-portofino-casa-club-jesus-maria-lima-lima-inverplus
"31 de Diciembre, 2024",42.65 a 148.13 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,,1 dorm.,55.87 m2,S07,"446,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2787-condominio-portofino-casa-club-jesus-maria-lima-lima-inverplus
"31 de Diciembre, 2024",42.65 a 148.13 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,,1 dorm.,54.54 m2,S08,"445,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2787-condominio-portofino-casa-club-jesus-maria-lima-lima-inverplus
"31 de Diciembre, 2024",42.65 a 148.13 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,,1 dorm.,55.57 m2,S09,"440,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2787-condominio-portofino-casa-club-jesus-maria-lima-lima-inverplus
"31 de Diciembre, 2024",42.65 a 148.13 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,3 dorm.,77.13 m2,101,"677,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2787-condominio-portofino-casa-club-jesus-maria-lima-lima-inverplus
"31 de Diciembre, 2024",42.65 a 148.13 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,3 dorm.,80.47 m2,104,"690,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2787-condominio-portofino-casa-club-jesus-maria-lima-lima-inverplus
"31 de Diciembre, 2024",42.65 a 148.13 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,3 dorm.,79.58 m2,106,"666,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2787-condominio-portofino-casa-club-jesus-maria-lima-lima-inverplus
"31 de Diciembre, 2024",42.65 a 148.13 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,1 y 3,2 dorm.,59.19 m2,E,"517,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2787-condominio-portofino-casa-club-jesus-maria-lima-lima-inverplus
"31 de Diciembre, 2024",42.65 a 148.13 m2,Departamento,1 a 3 dormitorios,8 unidades disponibles,Entre 1 al 9,1 dorm.,49.34 m2,C,"411,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2787-condominio-portofino-casa-club-jesus-maria-lima-lima-inverplus
"31 de Diciembre, 2024",42.65 a 148.13 m2,Departamento,1 a 3 dormitorios,4 unidades disponibles,"2, 7, 8, 9",1 dorm.,48.03 m2,D,"403,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2787-condominio-portofino-casa-club-jesus-maria-lima-lima-inverplus
"31 de Diciembre, 2024",42.65 a 148.13 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,8,3 dorm.,76.70 m2,G,"647,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2787-condominio-portofino-casa-club-jesus-maria-lima-lima-inverplus
"31 de Diciembre, 2024",42.65 a 148.13 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,2 dorm.,71.41 m2,202,"652,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2787-condominio-portofino-casa-club-jesus-maria-lima-lima-inverplus
"31 de Diciembre, 2024",42.65 a 148.13 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,1 dorm.,44.22 m2,203,"438,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2787-condominio-portofino-casa-club-jesus-maria-lima-lima-inverplus
"31 de Diciembre, 2024",42.65 a 148.13 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,8,3 dorm.,78.16 m2,H,"664,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2787-condominio-portofino-casa-club-jesus-maria-lima-lima-inverplus
"31 de Diciembre, 2024",42.65 a 148.13 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,6,3 dorm.,84.62 m2,A,"839,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2787-condominio-portofino-casa-club-jesus-maria-lima-lima-inverplus
"31 de Diciembre, 2024",42.65 a 148.13 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,6,2 dorm.,67.08 m2,I,"637,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2787-condominio-portofino-casa-club-jesus-maria-lima-lima-inverplus
"31 de Diciembre, 2024",42.65 a 148.13 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,6 y 8,1 dorm.,42.65 m2,J,"429,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2787-condominio-portofino-casa-club-jesus-maria-lima-lima-inverplus
"31 de Diciembre, 2024",42.65 a 148.13 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,8,3 dorm.,89.26 m2,B,"851,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2787-condominio-portofino-casa-club-jesus-maria-lima-lima-inverplus
"30 de Junio, 2025",53.80 a 93.30 m2,Departamento,2 a 3 dormitorios,2 unidades disponibles,1 y 6,3 dorm.,83.13 m2,Tipo 1,"705,940",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2788-residencial-brio-jesus-maria-lima-lima-barqueros-inmobiliaria
"30 de Junio, 2025",53.80 a 93.30 m2,Departamento,2 a 3 dormitorios,2 unidades disponibles,1 y 6,2 dorm.,84.48 m2,Tipo 2,"687,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2788-residencial-brio-jesus-maria-lima-lima-barqueros-inmobiliaria
"30 de Junio, 2025",53.80 a 93.30 m2,Departamento,2 a 3 dormitorios,4 unidades disponibles,"7, 8, 9, 10",3 dorm.,81.40 m2,Tipo 3,"620,867",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2788-residencial-brio-jesus-maria-lima-lima-barqueros-inmobiliaria
"30 de Junio, 2025",53.80 a 93.30 m2,Departamento,2 a 3 dormitorios,3 unidades disponibles,"4, 8, 9",2 dorm.,53.80 m2,Tipo A,"416,997",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2788-residencial-brio-jesus-maria-lima-lima-barqueros-inmobiliaria
"30 de Junio, 2025",53.80 a 93.30 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,11,3 dorm.,81.40 m2,7,"611,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2788-residencial-brio-jesus-maria-lima-lima-barqueros-inmobiliaria
"30 de Junio, 2025",53.80 a 93.30 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,11,3 dorm.,53.80 m2,Tipo 4,"416,997",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2788-residencial-brio-jesus-maria-lima-lima-barqueros-inmobiliaria
"30 de Noviembre, 2025",29.40 a 120.18 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,3 dorm.,120.18 m2,TIPO 101,"848,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2841-botanika-jesus-maria-lima-lima-san-charbel-edificaciones
"30 de Noviembre, 2025",29.40 a 120.18 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,1 dorm.,29.40 m2,TIPO 204,"232,140",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2841-botanika-jesus-maria-lima-lima-san-charbel-edificaciones
"30 de Noviembre, 2025",29.40 a 120.18 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,2 dorm.,56.27 m2,TIPO 207,"422,081",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2841-botanika-jesus-maria-lima-lima-san-charbel-edificaciones
"30 de Noviembre, 2025",29.40 a 120.18 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,3,3 dorm.,65.98 m2,TIPO 2,"494,870",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2841-botanika-jesus-maria-lima-lima-san-charbel-edificaciones
"30 de Noviembre, 2025",29.40 a 120.18 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"3, 4, 17",3 dorm.,66.16 m2,TIPO 4,"456,295",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2841-botanika-jesus-maria-lima-lima-san-charbel-edificaciones
"30 de Noviembre, 2025",29.40 a 120.18 m2,Departamento,1 a 3 dormitorios,4 unidades disponibles,"3, 4, 5, 12",2 dorm.,57.12 m2,TIPO 5,"425,988",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2841-botanika-jesus-maria-lima-lima-san-charbel-edificaciones
"30 de Noviembre, 2025",29.40 a 120.18 m2,Departamento,1 a 3 dormitorios,5 unidades disponibles,"3, 4, 5, 6, 7",2 dorm.,56.27 m2,TIPO 6,"410,709",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2841-botanika-jesus-maria-lima-lima-san-charbel-edificaciones
"30 de Noviembre, 2025",29.40 a 120.18 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,5,3 dorm.,65.21 m2,TIPO 2B,"486,393",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2841-botanika-jesus-maria-lima-lima-san-charbel-edificaciones
"30 de Noviembre, 2025",29.40 a 120.18 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,17,3 dorm.,67.35 m2,TIPO 1I,"462,960",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2841-botanika-jesus-maria-lima-lima-san-charbel-edificaciones
"31 de Agosto, 2024",50.10 a 90.80 m2,Departamento,1 a 3 dormitorios,13 unidades disponibles,Entre 3 al 17,2 dorm.,90.80 m2,Gold T4,"724,700",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2846-san-felipe-towers-jesus-maria-lima-lima-vive-plm
"31 de Agosto, 2024",50.10 a 90.80 m2,Departamento,1 a 3 dormitorios,6 unidades disponibles,Entre 13 al 22,2 dorm.,65.90 m2,Gold T5,"551,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2846-san-felipe-towers-jesus-maria-lima-lima-vive-plm
"31 de Agosto, 2024",50.10 a 90.80 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,16 y 17,2 dorm.,66.10 m2,Gold T7,"552,700",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2846-san-felipe-towers-jesus-maria-lima-lima-vive-plm
"31 de Agosto, 2024",50.10 a 90.80 m2,Departamento,1 a 3 dormitorios,10 unidades disponibles,Entre 6 al 16,2 dorm.,66.30 m2,Platinum T2,"529,200",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2846-san-felipe-towers-jesus-maria-lima-lima-vive-plm
"31 de Agosto, 2024",50.10 a 90.80 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,3,2 dorm.,83.76 m2,Platinum T4,"732,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2846-san-felipe-towers-jesus-maria-lima-lima-vive-plm
"31 de Agosto, 2024",50.10 a 90.80 m2,Departamento,1 a 3 dormitorios,5 unidades disponibles,"15, 17, 18, 20, 22",2 dorm.,70.95 m2,Platinum T5,"593,200",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2846-san-felipe-towers-jesus-maria-lima-lima-vive-plm
"31 de Agosto, 2024",50.10 a 90.80 m2,Departamento,1 a 3 dormitorios,13 unidades disponibles,Entre 4 al 17,3 dorm.,79.55 m2,Platinum T6,"635,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2846-san-felipe-towers-jesus-maria-lima-lima-vive-plm
"31 de Agosto, 2024",50.10 a 90.80 m2,Departamento,1 a 3 dormitorios,8 unidades disponibles,Entre 13 al 22,3 dorm.,89.88 m2,Platinum T7,"778,700",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2846-san-felipe-towers-jesus-maria-lima-lima-vive-plm
"31 de Agosto, 2024",50.10 a 90.80 m2,Departamento,1 a 3 dormitorios,5 unidades disponibles,"12, 13, 14, 15, 22",1 dorm.,50.10 m2,Platinum T8,"428,400",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2846-san-felipe-towers-jesus-maria-lima-lima-vive-plm
"31 de Diciembre, 2025",61.78 a 81.94 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,2,3 dorm.,73.51 m2,AST-207,"527,400",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2852-astromelia-jesus-maria-lima-lima-abril-grupo-inmobiliario
"31 de Diciembre, 2025",61.78 a 81.94 m2,Departamento,2 a 3 dormitorios,9 unidades disponibles,Entre 17 al 28,3 dorm.,74.91 m2,AST-X02,"529,624",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2852-astromelia-jesus-maria-lima-lima-abril-grupo-inmobiliario
"31 de Diciembre, 2025",61.78 a 81.94 m2,Departamento,2 a 3 dormitorios,4 unidades disponibles,"16, 17, 19, 28",3 dorm.,80.90 m2,AST-X03,"588,176",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2852-astromelia-jesus-maria-lima-lima-abril-grupo-inmobiliario
"31 de Diciembre, 2025",61.78 a 81.94 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,4,3 dorm.,79.81 m2,AST-X06A,"576,106",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2852-astromelia-jesus-maria-lima-lima-abril-grupo-inmobiliario
"31 de Diciembre, 2025",61.78 a 81.94 m2,Departamento,2 a 3 dormitorios,16 unidades disponibles,Entre 3 al 28,3 dorm.,71.38 m2,AST-X09,"502,624",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2852-astromelia-jesus-maria-lima-lima-abril-grupo-inmobiliario
"31 de Diciembre, 2025",61.78 a 81.94 m2,Departamento,2 a 3 dormitorios,3 unidades disponibles,"11, 12, 25",3 dorm.,78.78 m2,AST-X06B,"554,718",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2852-astromelia-jesus-maria-lima-lima-abril-grupo-inmobiliario
"31 de Diciembre, 2025",61.78 a 81.94 m2,Departamento,2 a 3 dormitorios,4 unidades disponibles,"14, 25, 27, 28",2 dorm.,61.78 m2,AST-X07B,"437,082",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2852-astromelia-jesus-maria-lima-lima-abril-grupo-inmobiliario
"30 de Abril, 2025",58.05 a 80.67 m2,Departamento,2 a 3 dormitorios,3 unidades disponibles,"2, 4, 5",3 dorm.,80.00 m2,TIPO 1,"574,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2887-kaizen-jesus-maria-lima-lima-odima-inmobiliaria
"30 de Abril, 2025",58.05 a 80.67 m2,Departamento,2 a 3 dormitorios,5 unidades disponibles,"4, 6, 7, 8, 9",2 dorm.,58.05 m2,TIPO 2,"419,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2887-kaizen-jesus-maria-lima-lima-odima-inmobiliaria
"30 de Abril, 2025",58.05 a 80.67 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,9,3 dorm.,76.98 m2,TIPO E,"550,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2887-kaizen-jesus-maria-lima-lima-odima-inmobiliaria
"30 de Noviembre, 2025",40.40 a 114.29 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,2 dorm.,74.97 m2,TIPO 1 + PATIO,"485,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2893-campo-marte-jesus-maria-lima-lima-flat
"30 de Noviembre, 2025",40.40 a 114.29 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,3 dorm.,114.29 m2,TIPO8 + PATIO,"725,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2893-campo-marte-jesus-maria-lima-lima-flat
"30 de Noviembre, 2025",40.40 a 114.29 m2,Departamento,1 a 3 dormitorios,9 unidades disponibles,Entre 8 al 17,2 dorm.,58.41 m2,TIPO 1,"401,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2893-campo-marte-jesus-maria-lima-lima-flat
"30 de Noviembre, 2025",40.40 a 114.29 m2,Departamento,1 a 3 dormitorios,5 unidades disponibles,"13, 14, 15, 16, 17",2 dorm.,58.01 m2,TIPO 2,"415,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2893-campo-marte-jesus-maria-lima-lima-flat
"30 de Noviembre, 2025",40.40 a 114.29 m2,Departamento,1 a 3 dormitorios,10 unidades disponibles,Entre 2 al 17,2 dorm.,57.50 m2,TIPO 3,"381,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2893-campo-marte-jesus-maria-lima-lima-flat
"30 de Noviembre, 2025",40.40 a 114.29 m2,Departamento,1 a 3 dormitorios,13 unidades disponibles,Entre 4 al 17,2 dorm.,55.99 m2,TIPO 4,"384,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2893-campo-marte-jesus-maria-lima-lima-flat
